DEBUG 2024-06-15 11:42:06,471 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/async_checks.py first seen with mtime 1718451611.9993782
DEBUG 2024-06-15 11:42:06,471 autoreload File /usr/local/lib/python3.9/site-packages/django/template/smartif.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,471 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/authentication.py first seen with mtime 1718451612.7293787
DEBUG 2024-06-15 11:42:06,472 autoreload File /usr/local/lib/python3.9/bz2.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,473 autoreload File /reactDjangoApp/back/views.py first seen with mtime 1718451507.3819587
DEBUG 2024-06-15 11:42:06,473 autoreload File /usr/local/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,473 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,473 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/action_builder.py first seen with mtime 1718451612.8593788
DEBUG 2024-06-15 11:42:06,474 autoreload File /usr/local/lib/python3.9/encodings/utf_8.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,474 autoreload File /usr/local/lib/python3.9/subprocess.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,474 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/contrib/__init__.py first seen with mtime 1718451610.849368
DEBUG 2024-06-15 11:42:06,475 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1718451610.9093692
DEBUG 2024-06-15 11:42:06,475 autoreload File /usr/local/lib/python3.9/concurrent/__init__.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,476 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/__init__.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,476 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1718451611.889378
DEBUG 2024-06-15 11:42:06,477 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1718451612.0293782
DEBUG 2024-06-15 11:42:06,477 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/csrf.py first seen with mtime 1718451612.0493782
DEBUG 2024-06-15 11:42:06,477 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,477 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/main.py first seen with mtime 1718451611.659378
DEBUG 2024-06-15 11:42:06,478 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/version.py first seen with mtime 1718451611.0793724
DEBUG 2024-06-15 11:42:06,478 autoreload File /usr/local/lib/python3.9/encodings/aliases.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,478 autoreload File /usr/local/lib/python3.9/site-packages/django/http/cookie.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,478 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/cli.py first seen with mtime 1718451610.9093692
DEBUG 2024-06-15 11:42:06,479 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/validators.py first seen with mtime 1718451611.889378
DEBUG 2024-06-15 11:42:06,479 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1718451611.9393783
DEBUG 2024-06-15 11:42:06,479 autoreload File /usr/local/lib/python3.9/email/base64mime.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,479 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1718451611.699378
DEBUG 2024-06-15 11:42:06,479 autoreload File /usr/local/lib/python3.9/linecache.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,480 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/tokens.py first seen with mtime 1718451610.9093692
DEBUG 2024-06-15 11:42:06,480 autoreload File /usr/local/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,480 autoreload File /usr/local/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1718451611.1793742
DEBUG 2024-06-15 11:42:06,480 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/views.py first seen with mtime 1718451612.7293787
DEBUG 2024-06-15 11:42:06,481 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/engine/__init__.py first seen with mtime 1718451610.9093692
DEBUG 2024-06-15 11:42:06,481 autoreload File /usr/local/lib/python3.9/site-packages/requests/compat.py first seen with mtime 1718451611.1793742
DEBUG 2024-06-15 11:42:06,482 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1718451611.739378
DEBUG 2024-06-15 11:42:06,482 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/engine/grouping.py first seen with mtime 1718451610.9093692
DEBUG 2024-06-15 11:42:06,482 autoreload File /usr/local/lib/python3.9/logging/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-15 11:42:06,483 autoreload File /usr/local/lib/python3.9/site-packages/requests/utils.py first seen with mtime 1718451611.1793742
DEBUG 2024-06-15 11:42:06,483 autoreload File /usr/local/lib/python3.9/concurrent/futures/__init__.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,483 autoreload File /usr/local/lib/python3.9/asyncio/unix_events.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,483 autoreload File /usr/local/lib/python3.9/site-packages/bs4/builder/_htmlparser.py first seen with mtime 1718451611.219375
DEBUG 2024-06-15 11:42:06,484 autoreload File /usr/local/lib/python3.9/email/_parseaddr.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,484 autoreload File /usr/local/lib/python3.9/stat.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,484 autoreload File /usr/local/lib/python3.9/lib-dynload/math.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-15 11:42:06,484 autoreload File /usr/local/lib/python3.9/site-packages/django/template/library.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,485 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/boundfield.py first seen with mtime 1718451612.0293782
DEBUG 2024-06-15 11:42:06,485 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/__init__.py first seen with mtime 1718451610.9393697
DEBUG 2024-06-15 11:42:06,485 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,485 autoreload File /usr/local/lib/python3.9/asyncio/trsock.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,486 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/json.py first seen with mtime 1718451612.0293782
DEBUG 2024-06-15 11:42:06,486 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/http.py first seen with mtime 1718451612.0493782
DEBUG 2024-06-15 11:42:06,486 autoreload File /usr/local/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,486 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/uploadhandler.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,487 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/safari/webdriver.py first seen with mtime 1718451612.979379
DEBUG 2024-06-15 11:42:06,487 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1718451611.9993782
DEBUG 2024-06-15 11:42:06,487 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1718451611.489378
DEBUG 2024-06-15 11:42:06,488 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/file_detector.py first seen with mtime 1718451612.979379
DEBUG 2024-06-15 11:42:06,488 autoreload File /usr/local/lib/python3.9/contextlib.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,488 autoreload File /usr/local/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,489 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1718451611.739378
DEBUG 2024-06-15 11:42:06,489 autoreload File /usr/local/lib/python3.9/lib-dynload/_contextvars.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672455.0
DEBUG 2024-06-15 11:42:06,489 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,489 autoreload File /usr/local/lib/python3.9/site-packages/django/http/request.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,490 autoreload File /usr/local/lib/python3.9/asyncio/transports.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 11:42:06,490 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/duration.py first seen with mtime 1718451612.0493782
DEBUG 2024-06-15 11:42:06,491 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1718451611.659378
DEBUG 2024-06-15 11:42:06,491 autoreload File /usr/local/lib/python3.9/socketserver.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,492 autoreload File /usr/local/lib/python3.9/types.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,492 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1718451611.9993782
DEBUG 2024-06-15 11:42:06,492 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/__init__.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,493 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1718451612.0293782
DEBUG 2024-06-15 11:42:06,493 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/util.py first seen with mtime 1718451610.9393697
DEBUG 2024-06-15 11:42:06,493 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,494 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/models.py first seen with mtime 1718451611.559378
DEBUG 2024-06-15 11:42:06,494 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1718451611.9393783
DEBUG 2024-06-15 11:42:06,495 autoreload File /usr/local/lib/python3.9/lib-dynload/_json.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-15 11:42:06,495 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,495 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/text.py first seen with mtime 1718451612.0293782
DEBUG 2024-06-15 11:42:06,495 autoreload File /usr/local/lib/python3.9/sqlite3/dbapi2.py first seen with mtime 1686672470.0
DEBUG 2024-06-15 11:42:06,496 autoreload File /usr/local/lib/python3.9/lib-dynload/_hashlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672459.0
DEBUG 2024-06-15 11:42:06,496 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/__meta__.py first seen with mtime 1718451610.9393697
DEBUG 2024-06-15 11:42:06,496 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/formatting.py first seen with mtime 1718451612.7693787
DEBUG 2024-06-15 11:42:06,497 autoreload File /usr/local/lib/python3.9/xml/dom/minicompat.py first seen with mtime 1686672470.0
DEBUG 2024-06-15 11:42:06,497 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/wpewebkit/service.py first seen with mtime 1718451612.989379
DEBUG 2024-06-15 11:42:06,497 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/converters.py first seen with mtime 1718451612.0493782
DEBUG 2024-06-15 11:42:06,498 autoreload File /usr/local/lib/python3.9/pickle.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,498 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/client.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,498 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/cd.py first seen with mtime 1718451611.0793724
DEBUG 2024-06-15 11:42:06,499 autoreload File /usr/local/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1718451611.9993782
DEBUG 2024-06-15 11:42:06,499 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1718451612.0393782
DEBUG 2024-06-15 11:42:06,500 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chrome/options.py first seen with mtime 1718451612.8593788
DEBUG 2024-06-15 11:42:06,500 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/__init__.py first seen with mtime 1718451611.559378
DEBUG 2024-06-15 11:42:06,500 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1718451612.0093782
DEBUG 2024-06-15 11:42:06,500 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/constants.py first seen with mtime 1718451611.889378
DEBUG 2024-06-15 11:42:06,501 autoreload File /usr/local/lib/python3.9/site-packages/bs4/__init__.py first seen with mtime 1718451611.219375
DEBUG 2024-06-15 11:42:06,501 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,501 autoreload File /usr/local/lib/python3.9/lib-dynload/_socket.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672460.0
DEBUG 2024-06-15 11:42:06,502 autoreload File /usr/local/lib/python3.9/locale.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,502 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/connection.py first seen with mtime 1718451610.849368
DEBUG 2024-06-15 11:42:06,502 autoreload File /usr/local/lib/python3.9/sre_parse.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,502 autoreload File /usr/local/lib/python3.9/_weakrefset.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,502 autoreload File /usr/local/lib/python3.9/lib-dynload/binascii.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672461.0
DEBUG 2024-06-15 11:42:06,503 autoreload File /usr/local/lib/python3.9/hashlib.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 11:42:06,503 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/selenium_manager.py first seen with mtime 1718451612.9593787
DEBUG 2024-06-15 11:42:06,503 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/validators.py first seen with mtime 1718451612.7293787
DEBUG 2024-06-15 11:42:06,504 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/exceptions.py first seen with mtime 1718451610.849368
DEBUG 2024-06-15 11:42:06,504 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1718451612.0193782
DEBUG 2024-06-15 11:42:06,504 autoreload File /usr/local/lib/python3.9/lib-dynload/grp.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-15 11:42:06,505 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chromium/service.py first seen with mtime 1718451612.8593788
DEBUG 2024-06-15 11:42:06,505 autoreload File /usr/local/lib/python3.9/quopri.py first seen with mtime 1686672468.0
